"49","26.84","2016-03-04 12:11:03","6319054"
"49","26.84","2016-03-04 12:11:05","6319173"
"49","26.81","2016-03-04 12:11:34","6378879"
"49","26.82","2016-03-04 12:11:50","6379279"
"49","26.81","2016-03-04 12:12:06","6381926"
"49","26.82","2016-03-04 12:12:35","6393225"
"49","26.82","2016-03-04 12:12:36","6393225"
"49","26.81","2016-03-04 12:13:07","6396197"
"49","26.82","2016-03-04 12:13:20","6399797"
"49","26.82","2016-03-04 12:13:38","6400675"
"49","26.82","2016-03-04 12:14:05","6408147"
"49","26.81","2016-03-04 12:14:09","6410656"
"49","26.82","2016-03-04 12:14:40","6430569"
"49","26.82","2016-03-04 12:14:51","6451520"
"49","26.82","2016-03-04 12:15:12","6467400"
"49","26.82","2016-03-04 12:15:35","6470208"
"49","26.82","2016-03-04 12:15:42","6471483"
"49","26.81","2016-03-04 12:16:13","6478364"
"49","26.81","2016-03-04 12:16:20","6478464"
"49","26.82","2016-03-04 12:16:44","6481482"
"49","26.80","2016-03-04 12:17:05","6554616"
"49","26.81","2016-03-04 12:17:15","6555674"
"49","26.81","2016-03-04 12:17:46","6566686"
"49","26.81","2016-03-04 12:17:50","6566686"
"49","26.83","2016-03-04 12:18:17","6607871"
"49","26.83","2016-03-04 12:18:35","6608103"
"49","26.83","2016-03-04 12:18:48","6608370"
"49","26.83","2016-03-04 12:19:19","6613203"
"49","26.83","2016-03-04 12:19:20","6613203"
"49","26.83","2016-03-04 12:19:50","6763983"
"49","26.82","2016-03-04 12:20:05","6829416"
"49","26.81","2016-03-04 12:20:21","6839591"
"49","26.80","2016-03-04 12:20:50","7090305"
"49","26.80","2016-03-04 12:20:52","7090305"
"49","26.80","2016-03-04 12:21:24","7110220"
"49","26.80","2016-03-04 12:21:35","7111234"
"49","26.78","2016-03-04 12:21:54","7247452"
"49","26.77","2016-03-04 12:22:20","7271283"
"49","26.77","2016-03-04 12:22:25","7271283"
"49","26.77","2016-03-04 12:22:56","7278019"
"49","26.77","2016-03-04 12:23:05","7278394"
"49","26.77","2016-03-04 12:23:27","7292924"
"49","26.77","2016-03-04 12:23:50","7320059"
"49","26.77","2016-03-04 12:23:58","7329785"
"49","26.76","2016-03-04 12:24:29","7425316"
"49","26.76","2016-03-04 12:24:35","7426646"
"49","26.75","2016-03-04 12:25:00","7475877"
"49","26.76","2016-03-04 12:25:20","7566793"
"49","26.75","2016-03-04 12:25:31","7603250"
"49","26.77","2016-03-04 12:26:02","7627140"
