"50","105.50","2016-03-04 10:59:15","7122126"
"50","105.51","2016-03-04 10:59:45","7150007"
"50","105.56","2016-03-04 10:59:50","7167654"
"50","105.59","2016-03-04 11:00:16","7193596"
"50","105.59","2016-03-04 11:00:35","7212231"
"50","105.63","2016-03-04 11:00:47","7223192"
"50","105.65","2016-03-04 11:01:18","7256944"
"50","105.65","2016-03-04 11:01:20","7266279"
"50","105.65","2016-03-04 11:01:49","7291818"
"50","105.66","2016-03-04 11:02:05","7307558"
"50","105.64","2016-03-04 11:02:20","7314873"
"50","105.62","2016-03-04 11:02:50","7333517"
"50","105.61","2016-03-04 11:02:51","7333747"
"50","105.69","2016-03-04 11:03:22","7358183"
"50","105.67","2016-03-04 11:03:35","7368127"
"50","105.68","2016-03-04 11:03:53","7376901"
"50","105.68","2016-03-04 11:04:21","7391293"
"50","105.68","2016-03-04 11:04:24","7403989"
"50","105.70","2016-03-04 11:04:56","7431496"
"50","105.68","2016-03-04 11:05:05","7441948"
"50","105.69","2016-03-04 11:05:26","7456070"
"50","105.63","2016-03-04 11:05:51","7470025"
"50","105.65","2016-03-04 11:06:05","7484105"
"50","105.60","2016-03-04 11:06:28","7501361"
"50","105.60","2016-03-04 11:06:35","7507938"
"50","105.59","2016-03-04 11:07:00","7514572"
"50","105.61","2016-03-04 11:07:22","7520850"
"50","105.59","2016-03-04 11:07:31","7531167"
"50","105.59","2016-03-04 11:08:20","7577735"
"50","105.58","2016-03-04 11:08:43","7589202"
"50","105.59","2016-03-04 11:08:46","7590895"
"50","105.57","2016-03-04 11:08:52","7593058"
"50","105.57","2016-03-04 11:09:03","7596861"
"50","105.61","2016-03-04 11:09:34","7620351"
"50","105.61","2016-03-04 11:09:35","7620351"
"50","105.61","2016-03-04 11:10:05","7636971"
"50","105.61","2016-03-04 11:10:21","7644747"
"50","105.63","2016-03-04 11:10:37","7645809"
"50","105.57","2016-03-04 11:11:07","7673077"
"50","105.57","2016-03-04 11:11:07","7673077"
"50","105.60","2016-03-04 11:11:41","7699645"
"50","105.60","2016-03-04 11:11:50","7700109"
"50","105.61","2016-03-04 11:12:09","7704807"
"50","105.61","2016-03-04 11:12:44","7714771"
"50","105.61","2016-03-04 11:12:45","7714771"
"50","105.59","2016-03-04 11:13:15","7738401"
"50","105.60","2016-03-04 11:13:24","7747719"
"50","105.59","2016-03-04 11:13:53","7758681"
"50","105.62","2016-03-04 11:14:10","7762083"
"50","105.62","2016-03-04 11:14:24","7763026"
"50","105.59","2016-03-04 11:14:50","7764792"
"50","105.64","2016-03-04 11:15:06","7770505"
"50","105.67","2016-03-04 11:15:54","7798057"
"50","105.67","2016-03-04 11:15:57","7808734"
"50","105.68","2016-03-04 11:15:58","7808834"
"50","105.68","2016-03-04 11:16:52","7891637"
"50","105.68","2016-03-04 11:16:52","7891637"
"50","105.66","2016-03-04 11:16:56","7895709"
"50","105.66","2016-03-04 11:17:21","7921408"
"50","105.64","2016-03-04 11:17:39","7935815"
"50","105.68","2016-03-04 11:18:27","8024419"
"50","105.68","2016-03-04 11:18:27","8024088"
"50","105.67","2016-03-04 11:18:48","8031352"
"50","105.76","2016-03-04 11:20:24","8079723"
"50","105.76","2016-03-04 11:20:24","8080248"
"50","105.76","2016-03-04 11:20:25","8080248"
"50","105.75","2016-03-04 11:20:26","8082888"
"50","105.75","2016-03-04 11:20:26","8083807"
"50","105.81","2016-03-04 11:21:04","8111965"
"50","105.79","2016-03-04 11:21:07","8113462"
"50","105.83","2016-03-04 11:21:51","8149666"
"50","105.83","2016-03-04 11:21:54","8150516"
"50","105.81","2016-03-04 11:22:18","8164440"
"50","105.81","2016-03-04 11:22:22","8168565"
"50","105.81","2016-03-04 11:22:36","8187693"
"50","105.81","2016-03-04 11:23:02","8210267"
"50","105.81","2016-03-04 11:23:07","8210589"
"50","105.81","2016-03-04 11:23:33","8235449"
